,Home_Team,Away_Team,Result,Link,Season,Round,League
451,Atlético CP,Mafra,1-1,https://www.besoccer.com/match/atletico-cp/mafra/201624757,2016,38,segunda_liga
452,Benfica II,CD Santa Clara,0-0,https://www.besoccer.com/match/benfica-ii/santa-clara/201624758,2016,38,segunda_liga
453,Leixões,Portimonense,0-1,https://www.besoccer.com/match/leixoes/portimonense/201624759,2016,38,segunda_liga
454,Famalicão,Desportivo Aves,3-2,https://www.besoccer.com/match/famalicao/desportivo-aves/201624750,2016,38,segunda_liga
455,Vitória,Farense,2-1,https://www.besoccer.com/match/vitoria-guimar/farense/201624754,2016,38,segunda_liga
456,Desportivo Aves,Varzim,2-2,https://www.besoccer.com/match/desportivo-aves/varzim/201624768,2016,39,segunda_liga
457,Mafra,Porto II,2-1,https://www.besoccer.com/match/mafra/porto-ii/201624773,2016,39,segunda_liga
458,Gil Vicente,Atlético CP,0-2,https://www.besoccer.com/match/gil-vicente/atletico-cp/201624763,2016,39,segunda_liga
459,Oriental Lisboa,Benfica II,1-3,https://www.besoccer.com/match/oriental-lisboa/benfica-ii/201624764,2016,39,segunda_liga
460,Sporting CP II,Chaves,2-0,https://www.besoccer.com/match/sporting-cp-ii/chaves/201624765,2016,39,segunda_liga
461,Portimonense,SC Freamunde,0-0,https://www.besoccer.com/match/portimonense/sc-freamunde/201624766,2016,39,segunda_liga
462,Academico Viseu,UD Oliveirense,2-1,https://www.besoccer.com/match/academico-viseu/ud-oliveirense/201624767,2016,39,segunda_liga
463,Sporting Braga II,Olhanense,0-1,https://www.besoccer.com/match/sporting-braga-ii/sc-olhanense/201624769,2016,39,segunda_liga
464,SP. Covilhã,Leixões,0-0,https://www.besoccer.com/match/sporting-covilha/leixoes/201624770,2016,39,segunda_liga
465,CD Santa Clara,Famalicão,1-0,https://www.besoccer.com/match/santa-clara/famalicao/201624762,2016,39,segunda_liga
466,Farense,Penafiel,0-0,https://www.besoccer.com/match/farense/penafiel/201624771,2016,39,segunda_liga
467,Feirense,Vitória,1-1,https://www.besoccer.com/match/feirense/vitoria-guimar/201624772,2016,39,segunda_liga
468,Olhanense,Portimonense,0-1,https://www.besoccer.com/match/sc-olhanense/portimonense/201624785,2016,40,segunda_liga
469,Famalicão,Benfica II,2-3,https://www.besoccer.com/match/famalicao/benfica-ii/201624775,2016,40,segunda_liga
470,Porto II,SP. Covilhã,2-1,https://www.besoccer.com/match/porto-ii/sporting-covilha/201624776,2016,40,segunda_liga
471,UD Oliveirense,Desportivo Aves,2-4,https://www.besoccer.com/match/ud-oliveirense/desportivo-aves/201624774,2016,40,segunda_liga
472,Varzim,Farense,2-2,https://www.besoccer.com/match/varzim/farense/201624777,2016,40,segunda_liga
473,Penafiel,Feirense,0-0,https://www.besoccer.com/match/penafiel/feirense/201624778,2016,40,segunda_liga
474,Sporting CP II,Gil Vicente,2-0,https://www.besoccer.com/match/sporting-cp-ii/gil-vicente/201624779,2016,40,segunda_liga
475,Atlético CP,Sporting Braga II,1-2,https://www.besoccer.com/match/atletico-cp/sporting-braga-ii/201624780,2016,40,segunda_liga
476,Chaves,Academico Viseu,2-1,https://www.besoccer.com/match/chaves/academico-viseu/201624781,2016,40,segunda_liga
477,SC Freamunde,Oriental Lisboa,0-0,https://www.besoccer.com/match/sc-freamunde/oriental-lisboa/201624782,2016,40,segunda_liga
478,Vitória,Mafra,1-0,https://www.besoccer.com/match/vitoria-guimar/mafra/201624783,2016,40,segunda_liga
479,Leixões,CD Santa Clara,2-2,https://www.besoccer.com/match/leixoes/santa-clara/201624784,2016,40,segunda_liga
480,Benfica II,Leixões,0-2,https://www.besoccer.com/match/benfica-ii/leixoes/201624792,2016,41,segunda_liga
481,SP. Covilhã,Atlético CP,3-0,https://www.besoccer.com/match/sporting-covilha/atletico-cp/201624787,2016,41,segunda_liga
482,Portimonense,Vitória,3-1,https://www.besoccer.com/match/portimonense/vitoria-guimar/201624788,2016,41,segunda_liga
483,Oriental Lisboa,Olhanense,0-0,https://www.besoccer.com/match/oriental-lisboa/sc-olhanense/201624789,2016,41,segunda_liga
484,Academico Viseu,Sporting CP II,1-2,https://www.besoccer.com/match/academico-viseu/sporting-cp-ii/201624790,2016,41,segunda_liga
485,Desportivo Aves,Chaves,2-1,https://www.besoccer.com/match/desportivo-aves/chaves/201624791,2016,41,segunda_liga
486,Sporting Braga II,Famalicão,2-0,https://www.besoccer.com/match/sporting-braga-ii/famalicao/201624793,2016,41,segunda_liga
487,Gil Vicente,UD Oliveirense,4-0,https://www.besoccer.com/match/gil-vicente/ud-oliveirense/201624796,2016,41,segunda_liga
488,Mafra,Penafiel,0-0,https://www.besoccer.com/match/mafra/penafiel/201624797,2016,41,segunda_liga
489,CD Santa Clara,SC Freamunde,2-1,https://www.besoccer.com/match/santa-clara/sc-freamunde/201624786,2016,41,segunda_liga
490,Farense,Porto II,1-2,https://www.besoccer.com/match/farense/porto-ii/201624794,2016,41,segunda_liga
491,Feirense,Varzim,1-0,https://www.besoccer.com/match/feirense/varzim/201624795,2016,41,segunda_liga
492,Chaves,Gil Vicente,4-0,https://www.besoccer.com/match/chaves/gil-vicente/201624807,2016,42,segunda_liga
493,Porto II,Feirense,2-0,https://www.besoccer.com/match/porto-ii/feirense/201624803,2016,42,segunda_liga
494,Sporting CP II,Benfica II,2-1,https://www.besoccer.com/match/sporting-cp-ii/benfica-ii/201624798,2016,42,segunda_liga
495,Vitória,Sporting Braga II,3-2,https://www.besoccer.com/match/vitoria-guimar/sporting-braga-ii/201624799,2016,42,segunda_liga
496,Academico Viseu,Desportivo Aves,3-2,https://www.besoccer.com/match/academico-viseu/desportivo-aves/201624800,2016,42,segunda_liga
497,Varzim,SP. Covilhã,0-0,https://www.besoccer.com/match/varzim/sporting-covilha/201624801,2016,42,segunda_liga
498,Olhanense,Farense,1-0,https://www.besoccer.com/match/sc-olhanense/farense/201624802,2016,42,segunda_liga
499,Leixões,SC Freamunde,0-2,https://www.besoccer.com/match/leixoes/sc-freamunde/201624804,2016,42,segunda_liga
500,UD Oliveirense,Mafra,2-1,https://www.besoccer.com/match/ud-oliveirense/mafra/201624805,2016,42,segunda_liga
501,Atlético CP,Portimonense,2-2,https://www.besoccer.com/match/atletico-cp/portimonense/201624806,2016,42,segunda_liga
502,Famalicão,Oriental Lisboa,2-2,https://www.besoccer.com/match/famalicao/oriental-lisboa/201624808,2016,42,segunda_liga
503,Penafiel,CD Santa Clara,2-1,https://www.besoccer.com/match/penafiel/santa-clara/201624809,2016,42,segunda_liga
504,Desportivo Aves,Sporting CP II,3-0,https://www.besoccer.com/match/desportivo-aves/sporting-cp-ii/201624818,2016,43,segunda_liga
505,Mafra,Chaves,0-1,https://www.besoccer.com/match/mafra/chaves/201624813,2016,43,segunda_liga
506,CD Santa Clara,Varzim,2-0,https://www.besoccer.com/match/santa-clara/varzim/201624810,2016,43,segunda_liga
507,Farense,Atlético CP,2-1,https://www.besoccer.com/match/farense/atletico-cp/201624812,2016,43,segunda_liga
508,SC Freamunde,Famalicão,0-0,https://www.besoccer.com/match/sc-freamunde/famalicao/201624814,2016,43,segunda_liga
509,Oriental Lisboa,Leixões,0-1,https://www.besoccer.com/match/oriental-lisboa/leixoes/201624815,2016,43,segunda_liga
510,Portimonense,Penafiel,1-1,https://www.besoccer.com/match/portimonense/penafiel/201624816,2016,43,segunda_liga
511,Benfica II,Vitória,3-3,https://www.besoccer.com/match/benfica-ii/vitoria-guimar/201624817,2016,43,segunda_liga
512,SP. Covilhã,Olhanense,0-0,https://www.besoccer.com/match/sporting-covilha/sc-olhanense/201624819,2016,43,segunda_liga
513,Feirense,UD Oliveirense,3-1,https://www.besoccer.com/match/feirense/ud-oliveirense/201624820,2016,43,segunda_liga
514,Gil Vicente,Academico Viseu,1-1,https://www.besoccer.com/match/gil-vicente/academico-viseu/201624821,2016,43,segunda_liga
515,Porto II,Sporting Braga II,2-0,https://www.besoccer.com/match/porto-ii/sporting-braga-ii/201624811,2016,43,segunda_liga
516,Olhanense,SC Freamunde,3-2,https://www.besoccer.com/match/sc-olhanense/sc-freamunde/201624827,2016,44,segunda_liga
517,Sporting Braga II,Benfica II,0-2,https://www.besoccer.com/match/sporting-braga-ii/benfica-ii/201624822,2016,44,segunda_liga
518,Vitória,SP. Covilhã,1-1,https://www.besoccer.com/match/vitoria-guimar/sporting-covilha/201624824,2016,44,segunda_liga
519,Leixões,Famalicão,0-0,https://www.besoccer.com/match/leixoes/famalicao/201624825,2016,44,segunda_liga
520,Academico Viseu,Feirense,0-5,https://www.besoccer.com/match/academico-viseu/feirense/201624826,2016,44,segunda_liga
521,Varzim,Mafra,0-3,https://www.besoccer.com/match/varzim/mafra/201624828,2016,44,segunda_liga
522,Penafiel,Oriental Lisboa,4-2,https://www.besoccer.com/match/penafiel/oriental-lisboa/201624829,2016,44,segunda_liga
523,Atlético CP,CD Santa Clara,0-1,https://www.besoccer.com/match/atletico-cp/santa-clara/201624830,2016,44,segunda_liga
524,Desportivo Aves,Gil Vicente,2-2,https://www.besoccer.com/match/desportivo-aves/gil-vicente/201624831,2016,44,segunda_liga
525,Chaves,Farense,1-1,https://www.besoccer.com/match/chaves/farense/201624832,2016,44,segunda_liga
526,UD Oliveirense,Portimonense,0-2,https://www.besoccer.com/match/ud-oliveirense/portimonense/201624833,2016,44,segunda_liga
527,Sporting CP II,Porto II,1-1,https://www.besoccer.com/match/sporting-cp-ii/porto-ii/201624823,2016,44,segunda_liga
528,SC Freamunde,Penafiel,1-0,https://www.besoccer.com/match/sc-freamunde/penafiel/201624302,2016,45,segunda_liga
529,Portimonense,Chaves,1-1,https://www.besoccer.com/match/portimonense/chaves/201624299,2016,45,segunda_liga
530,Sporting CP II,Vitória,2-4,https://www.besoccer.com/match/sporting-cp-ii/vitoria-guimar/201624296,2016,45,segunda_liga
531,Famalicão,Atlético CP,2-2,https://www.besoccer.com/match/famalicao/atletico-cp/201624297,2016,45,segunda_liga
532,Farense,Desportivo Aves,2-1,https://www.besoccer.com/match/farense/desportivo-aves/201624298,2016,45,segunda_liga
533,SP. Covilhã,UD Oliveirense,2-1,https://www.besoccer.com/match/sporting-covilha/ud-oliveirense/201624300,2016,45,segunda_liga
534,Feirense,Gil Vicente,3-2,https://www.besoccer.com/match/feirense/gil-vicente/201624301,2016,45,segunda_liga
535,Leixões,Olhanense,0-2,https://www.besoccer.com/match/leixoes/sc-olhanense/201624303,2016,45,segunda_liga
536,Mafra,Academico Viseu,1-1,https://www.besoccer.com/match/mafra/academico-viseu/201624304,2016,45,segunda_liga
537,Oriental Lisboa,Varzim,0-2,https://www.besoccer.com/match/oriental-lisboa/varzim/201624305,2016,45,segunda_liga
538,Porto II,Benfica II,3-1,https://www.besoccer.com/match/porto-ii/benfica-ii/201624295,2016,45,segunda_liga
539,CD Santa Clara,Sporting Braga II,1-0,https://www.besoccer.com/match/santa-clara/sporting-braga-ii/201624294,2016,45,segunda_liga
540,Vitória,Porto II,3-1,https://www.besoccer.com/match/vitoria-guimar/porto-ii/201623970,2016,46,segunda_liga
541,Academico Viseu,SP. Covilhã,2-0,https://www.besoccer.com/match/academico-viseu/sporting-covilha/201623964,2016,46,segunda_liga
542,Gil Vicente,Farense,2-3,https://www.besoccer.com/match/gil-vicente/farense/201623966,2016,46,segunda_liga
543,UD Oliveirense,Leixões,1-2,https://www.besoccer.com/match/ud-oliveirense/leixoes/201623967,2016,46,segunda_liga
544,Varzim,Portimonense,0-0,https://www.besoccer.com/match/varzim/portimonense/201623968,2016,46,segunda_liga
545,Atlético CP,Oriental Lisboa,2-3,https://www.besoccer.com/match/atletico-cp/oriental-lisboa/201623971,2016,46,segunda_liga
546,Desportivo Aves,Mafra,1-1,https://www.besoccer.com/match/desportivo-aves/mafra/201623972,2016,46,segunda_liga
547,Benfica II,SC Freamunde,5-0,https://www.besoccer.com/match/benfica-ii/sc-freamunde/201623973,2016,46,segunda_liga
548,Chaves,Feirense,1-1,https://www.besoccer.com/match/chaves/feirense/201623974,2016,46,segunda_liga
549,Penafiel,Famalicão,1-1,https://www.besoccer.com/match/penafiel/famalicao/201623965,2016,46,segunda_liga
550,Sporting Braga II,Sporting CP II,1-1,https://www.besoccer.com/match/sporting-braga-ii/sporting-cp-ii/201623969,2016,46,segunda_liga
551,Olhanense,CD Santa Clara,1-0,https://www.besoccer.com/match/sc-olhanense/santa-clara/201623975,2016,46,segunda_liga
